5.80952e-02,2.39048e-01,9.52381e-04,9.52381e-04,9.52381e-04,4.85714e-02,9.52381e-04,9.52381e-04,9.52381e-04,9.52381e-04,2.00952e-01,9.52381e-04,9.52381e-04,9.52381e-04,9.52381e-04,9.52381e-04,9.52381e-04,1.04762e-02,9.52381e-04,9.52381e-04,9.52381e-04,4.85714e-02,1.05714e-01,9.52381e-04,1.04762e-02,9.52381e-04,2.29524e-01,9.52381e-04,2.95238e-02,9.52381e-04
6.32911e-04,1.58861e-01,6.32911e-04,6.96203e-03,6.32911e-04,8.92405e-02,2.59494e-02,1.96203e-02,6.32911e-04,6.32911e-04,3.22785e-02,6.32911e-04,6.32911e-04,6.32911e-04,6.32911e-04,6.32911e-04,1.32911e-02,6.32911e-04,6.32911e-04,6.32911e-04,6.32911e-04,6.32911e-04,6.32911e-04,6.96203e-03,1.84177e-01,6.32911e-04,1.39873e-01,8.29114e-02,5.12658e-02,1.77848e-01
1.13082e-02,2.57428e-01,2.21729e-04,2.21729e-04,2.43902e-03,6.00887e-02,2.21729e-04,2.21729e-04,2.21729e-04,6.87361e-03,6.00887e-02,4.23503e-02,2.21729e-04,2.21729e-04,2.21729e-04,2.21729e-04,2.21729e-04,2.21729e-04,2.21729e-04,4.65632e-03,2.21729e-04,4.45676e-02,2.21729e-04,1.79601e-02,2.21729e-04,1.13082e-02,4.52550e-01,2.21729e-04,6.87361e-03,1.79601e-02
2.89773e-02,2.10795e-01,5.68182e-04,5.68182e-04,5.68182e-04,5.73864e-02,2.89773e-02,5.68182e-04,5.68182e-04,5.68182e-04,5.68182e-04,5.68182e-04,5.68182e-04,1.76136e-02,5.68182e-04,5.68182e-04,6.25000e-03,2.32955e-02,5.68182e-04,5.68182e-04,5.68182e-04,5.68182e-04,4.43750e-01,5.68182e-04,4.03409e-02,5.68182e-04,5.68182e-04,5.68182e-04,3.46591e-02,9.71591e-02
2.88184e-04,2.10663e-01,6.05187e-03,2.88184e-04,3.77522e-02,4.35159e-02,2.88184e-04,2.88184e-04,2.88184e-04,2.13545e-01,8.93372e-03,2.88184e-04,2.88184e-04,2.88184e-04,6.05187e-03,2.36599e-01,2.88184e-04,5.50432e-02,2.88184e-04,2.88184e-04,2.88184e-04,2.88184e-04,1.18156e-02,2.88184e-04,2.88184e-04,4.63977e-02,2.88184e-04,2.88184e-04,1.06916e-01,1.18156e-02
1.17318e-02,2.74302e-01,5.58659e-04,5.58659e-04,3.40782e-02,1.73743e-01,5.58659e-04,7.31844e-02,5.58659e-04,5.58659e-04,4.52514e-02,7.87709e-02,5.58659e-04,5.08380e-02,1.73184e-02,5.58659e-04,5.58659e-04,5.58659e-04,5.58659e-04,5.58659e-04,5.58659e-04,5.58659e-04,2.84916e-02,5.58659e-04,5.58659e-04,5.64246e-02,5.64246e-02,5.58659e-04,5.58659e-04,8.99441e-02
3.35165e-02,1.65385e-01,5.49451e-04,3.41209e-01,5.49451e-04,6.04396e-03,1.15385e-02,1.70879e-01,5.49451e-04,5.49451e-04,5.00000e-02,5.49451e-04,5.49451e-04,3.35165e-02,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,1.70330e-02,5.49451e-04,5.49451e-04,5.49451e-04,3.35165e-02,1.15385e-02,5.49451e-04,5.49451e-04,5.49451e-04,1.15934e-01
1.21965e-01,2.43353e-01,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,1.79191e-02,3.52601e-02,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,1.10405e-01,2.94798e-02,8.15029e-02,5.78035e-04,5.78035e-04,5.78035e-04,2.36994e-02,3.24277e-01,5.78035e-04
7.09677e-03,2.78065e-01,7.09677e-03,1.29677e-01,6.45161e-04,6.45161e-04,6.45161e-04,6.45161e-04,6.45161e-04,6.45161e-04,6.45161e-04,7.09677e-03,6.45161e-04,6.45161e-04,6.45161e-04,1.68387e-01,6.45161e-04,7.16129e-02,6.45161e-04,8.45161e-02,2.00645e-01,6.45161e-04,6.45161e-04,6.45161e-04,1.35484e-02,6.45161e-04,6.45161e-04,6.45161e-04,2.00000e-02,6.45161e-04
3.67470e-02,2.59639e-01,6.02410e-04,6.02410e-04,6.02410e-04,6.02410e-04,6.02410e-04,6.02410e-04,6.02410e-04,6.08434e-02,6.02410e-04,6.68675e-02,6.02410e-04,6.02410e-04,6.02410e-04,1.39157e-01,6.08434e-02,6.02410e-04,1.86747e-02,6.02410e-04,6.62651e-03,6.02410e-04,1.26506e-02,2.29518e-01,6.02410e-04,6.02410e-04,3.67470e-02,1.26506e-02,4.87952e-02,6.02410e-04
9.61783e-02,2.55414e-01,1.33758e-02,6.36943e-04,1.97452e-02,6.36943e-04,6.36943e-04,6.36943e-04,1.33758e-02,6.36943e-04,7.70701e-02,6.36943e-04,6.36943e-04,7.00637e-03,6.36943e-04,6.36943e-04,6.36943e-04,6.36943e-04,6.36943e-04,3.89172e-01,6.36943e-04,6.36943e-04,6.36943e-04,5.15924e-02,6.36943e-04,6.36943e-04,1.97452e-02,6.36943e-04,4.52229e-02,6.36943e-04
5.58659e-04,1.29050e-01,5.58659e-04,5.58659e-04,1.34637e-01,7.31844e-02,5.58659e-04,2.24022e-01,5.58659e-04,5.58659e-04,5.58659e-04,5.58659e-04,5.58659e-04,5.58659e-04,5.58659e-04,5.58659e-04,5.58659e-04,2.29050e-02,5.58659e-04,5.58659e-04,6.20112e-02,5.58659e-04,5.58659e-04,5.58659e-04,5.58659e-04,7.31844e-02,2.84916e-02,5.58659e-04,5.58659e-04,2.40782e-01
1.40500e-01,1.65500e-01,5.50000e-03,5.00000e-04,5.00000e-04,3.55000e-02,5.00000e-04,6.05000e-02,2.55000e-02,5.00000e-04,5.00000e-04,2.05000e-02,5.50000e-03,5.00000e-04,5.00000e-04,5.00000e-04,5.00000e-04,1.25500e-01,1.40500e-01,1.85500e-01,5.00000e-04,5.00000e-04,1.05000e-02,5.00000e-04,4.55000e-02,2.55000e-02,5.00000e-04,5.00000e-04,5.00000e-04,5.00000e-04
3.38983e-04,2.37627e-01,3.38983e-04,3.38983e-04,3.38983e-04,4.10169e-02,3.38983e-04,3.38983e-04,7.11864e-03,3.38983e-04,3.38983e-04,1.05085e-02,3.38983e-04,3.38983e-04,2.74576e-02,4.10169e-02,3.38983e-04,3.38983e-04,3.38983e-04,3.38983e-04,3.38983e-04,2.13898e-01,1.38983e-02,1.15593e-01,3.38983e-04,7.83051e-02,5.11864e-02,1.05085e-02,1.02034e-01,4.44068e-02
4.14938e-04,3.11618e-01,4.14938e-04,1.70124e-02,4.14938e-04,4.14938e-04,4.14938e-04,3.36100e-02,4.14938e-04,4.14938e-04,4.14938e-04,2.11618e-02,4.14938e-04,4.14938e-04,4.14938e-04,4.14938e-04,4.14938e-04,4.14938e-04,4.56432e-03,8.71369e-03,3.77593e-02,4.14938e-04,4.27801e-01,4.14938e-04,5.02075e-02,4.56432e-03,4.14938e-04,4.14938e-04,4.14938e-04,7.51037e-02
5.55556e-04,2.06111e-01,1.33889e-01,5.55556e-04,3.38889e-02,1.72222e-02,5.55556e-04,5.55556e-04,5.55556e-04,5.55556e-04,7.83333e-02,5.55556e-04,5.55556e-04,5.55556e-04,5.55556e-04,5.55556e-04,6.11111e-03,5.55556e-04,5.55556e-04,5.55556e-04,2.28333e-01,5.55556e-04,6.11111e-03,1.95000e-01,5.55556e-04,5.55556e-04,5.55556e-04,1.72222e-02,6.72222e-02,5.55556e-04
2.63158e-04,1.79211e-01,2.13158e-02,2.63158e-04,8.15789e-03,2.63158e-04,2.89474e-03,2.63158e-04,2.63158e-04,2.63158e-04,7.39474e-02,5.52632e-03,2.63158e-04,2.63158e-04,2.63158e-04,2.63158e-04,3.52895e-01,2.63158e-04,2.63158e-04,2.63158e-04,1.07895e-02,2.63158e-04,2.92105e-02,6.07895e-02,2.63158e-04,2.92105e-02,2.63158e-04,1.92368e-01,2.92105e-02,2.63158e-04
5.26316e-04,3.37368e-01,5.78947e-03,1.10526e-02,5.26316e-04,5.26316e-04,5.26316e-04,5.26316e-04,5.26316e-04,5.26316e-04,7.42105e-02,5.26316e-04,5.26316e-04,5.26316e-04,5.26316e-04,1.63158e-02,5.26316e-04,5.26316e-04,5.26316e-04,5.26316e-04,3.73684e-02,5.26316e-04,4.26842e-01,1.10526e-02,2.68421e-02,2.15789e-02,5.26316e-04,2.15789e-02,5.26316e-04,5.26316e-04
3.86100e-04,2.01158e-01,2.74131e-02,3.86100e-04,8.91892e-02,3.86100e-04,3.86100e-04,3.86100e-04,4.24710e-03,3.86100e-04,5.05792e-02,1.58301e-02,3.86100e-04,3.86100e-04,3.86100e-04,3.86100e-04,3.86100e-04,3.86100e-04,1.96911e-02,3.86100e-04,5.83012e-02,2.28185e-01,5.83012e-02,3.86100e-04,1.77992e-01,3.86100e-04,3.86100e-04,8.10811e-03,5.05792e-02,4.24710e-03
4.76190e-04,2.24286e-01,4.76190e-04,7.19048e-02,4.76190e-04,4.76190e-04,4.76190e-04,2.90476e-02,4.76190e-04,4.76190e-04,1.52857e-01,4.76190e-04,1.95714e-01,1.38571e-01,4.76190e-04,4.76190e-04,4.76190e-04,4.76190e-04,4.76190e-04,4.76190e-04,4.80952e-02,5.23810e-03,4.76190e-04,4.76190e-04,9.57143e-02,2.90476e-02,4.76190e-04,4.76190e-04,4.76190e-04,4.76190e-04
4.40493e-01,1.72887e-01,3.52113e-04,3.52113e-04,3.52113e-04,8.48592e-02,3.52113e-04,3.52113e-04,3.52113e-04,3.52113e-04,1.79577e-02,3.55634e-02,3.52113e-04,3.52113e-04,3.52113e-04,3.52113e-04,2.14789e-02,4.26056e-02,3.52113e-04,1.79577e-02,1.79577e-02,3.52113e-04,3.52113e-04,3.52113e-04,3.52113e-04,3.52113e-04,7.39437e-03,3.52113e-04,1.34155e-01,3.52113e-04
1.93651e-02,1.97143e-01,3.17460e-04,3.17460e-04,3.49206e-03,3.17460e-04,3.49206e-03,3.17460e-04,3.17460e-04,3.17460e-04,1.24127e-01,3.17460e-04,3.17460e-04,6.66667e-03,3.17460e-04,2.57143e-02,3.17460e-04,3.17460e-04,3.17460e-04,3.17460e-04,3.17460e-04,4.60635e-01,3.17460e-04,3.17460e-04,3.17460e-04,6.38095e-02,8.92063e-02,3.17460e-04,3.17460e-04,3.17460e-04
1.14154e-01,2.37231e-01,3.07692e-04,1.56923e-02,3.38462e-03,7.10769e-02,3.07692e-04,3.38462e-03,3.07692e-04,1.57231e-01,2.49231e-02,3.07692e-04,3.07692e-04,3.07692e-04,3.10769e-02,3.07692e-04,3.07692e-04,8.33846e-02,1.72615e-01,3.07692e-04,3.07692e-04,3.07692e-04,3.07692e-04,3.07692e-04,3.07692e-04,9.53846e-03,3.07692e-04,6.46154e-03,6.49231e-02,3.07692e-04
1.52416e-02,1.97398e-01,3.71747e-04,3.71747e-04,3.71747e-04,1.45353e-01,3.71747e-04,3.71747e-04,4.12639e-02,7.80669e-03,3.71747e-04,1.82528e-01,3.75465e-02,3.71747e-04,3.71747e-04,3.71747e-04,3.71747e-04,3.71747e-04,3.71747e-04,3.71747e-04,3.71747e-04,3.71747e-04,3.71747e-04,4.08922e-03,1.37918e-01,3.71747e-04,3.71747e-04,3.71747e-04,1.49071e-01,7.47212e-02
7.24638e-04,1.74638e-01,9.49275e-02,3.69565e-02,1.81884e-01,7.24638e-04,7.24638e-04,7.24638e-04,7.31884e-02,7.24638e-04,1.02174e-01,7.24638e-04,7.24638e-04,7.24638e-04,1.52174e-02,7.31884e-02,7.24638e-04,2.24638e-02,7.24638e-04,7.24638e-04,1.60145e-01,7.24638e-04,7.24638e-04,4.42029e-02,7.24638e-04,7.24638e-04,7.24638e-04,7.24638e-04,7.97101e-03,7.24638e-04
2.13158e-02,1.76579e-01,2.89474e-03,2.34474e-01,2.65789e-02,7.92105e-02,2.63158e-04,2.13158e-02,2.63158e-04,2.89474e-03,2.63158e-04,1.07895e-02,2.63158e-04,2.63158e-04,6.07895e-02,2.63158e-04,5.52632e-03,1.95000e-01,2.63158e-04,2.63158e-04,2.63158e-04,2.63158e-04,5.55263e-02,2.63158e-04,3.97368e-02,3.71053e-02,1.34211e-02,2.63158e-04,1.34211e-02,2.63158e-04
3.74532e-04,1.76404e-01,6.40449e-02,3.74532e-04,9.40075e-02,3.74532e-04,3.74532e-04,3.74532e-04,3.74532e-04,3.74532e-04,3.74532e-04,4.11985e-03,3.74532e-04,3.74532e-04,7.86517e-03,2.96255e-01,4.53184e-02,4.11985e-03,3.74532e-04,3.74532e-04,1.87640e-01,3.74532e-04,3.74532e-04,8.27715e-02,1.91011e-02,3.74532e-04,3.74532e-04,1.16105e-02,3.74532e-04,3.74532e-04
4.73934e-04,2.42180e-01,4.73934e-04,4.73934e-04,2.89100e-02,4.73934e-04,5.21327e-03,4.73934e-04,4.73934e-04,4.73934e-04,4.73934e-04,4.73934e-04,4.73934e-04,4.73934e-04,4.73934e-04,7.63033e-02,4.73934e-04,4.73934e-04,4.73934e-04,4.73934e-04,8.57820e-02,4.73934e-04,5.02844e-01,1.46919e-02,4.73934e-04,4.73934e-04,4.73934e-04,4.73934e-04,3.36493e-02,4.73934e-04
3.87597e-04,2.87209e-01,8.13953e-03,1.20155e-02,3.87597e-04,4.30233e-02,3.87597e-04,3.87597e-04,3.87597e-04,1.20155e-02,3.91473e-02,3.87597e-04,3.10465e-01,3.87597e-04,3.87597e-04,3.87597e-04,4.30233e-02,8.13953e-03,9.34109e-02,2.36434e-02,3.87597e-04,3.87597e-04,3.87597e-04,3.87597e-04,1.97674e-02,8.13953e-03,3.87597e-04,3.87597e-04,3.87597e-04,8.56589e-02
6.21118e-04,2.67702e-01,6.21118e-04,6.21118e-04,6.21118e-04,3.78882e-02,6.21118e-04,5.03106e-02,6.21118e-04,6.21118e-04,6.21118e-04,1.37267e-01,1.06211e-01,3.16770e-02,6.21118e-04,6.21118e-04,6.21118e-04,6.21118e-04,6.21118e-04,6.21118e-04,6.21118e-04,6.21118e-04,6.21118e-04,6.21118e-04,6.21118e-04,6.83230e-03,3.16770e-02,4.40994e-02,6.83230e-03,2.67702e-01
2.40700e-03,2.49672e-01,2.18818e-04,3.59081e-01,1.77243e-02,1.33479e-02,4.59519e-03,7.02407e-02,8.97155e-03,2.18818e-04,3.30416e-02,2.18818e-04,4.59519e-03,2.86652e-02,6.78337e-03,2.18818e-04,2.18818e-04,2.18818e-04,2.18818e-04,2.18818e-04,2.18818e-04,2.18818e-04,4.61707e-02,2.40700e-03,5.49234e-02,6.80525e-02,2.18818e-04,2.18818e-04,1.99125e-02,6.78337e-03
5.43478e-04,3.15761e-01,5.43478e-04,5.43478e-04,5.43478e-04,2.94022e-01,1.68478e-02,5.43478e-04,5.43478e-04,5.97826e-03,3.85870e-02,5.43478e-04,5.43478e-04,7.11957e-02,5.43478e-04,5.43478e-04,5.43478e-04,5.43478e-04,5.97826e-03,3.31522e-02,2.22826e-02,5.43478e-04,5.43478e-04,5.43478e-04,4.40217e-02,6.57609e-02,5.43478e-04,5.43478e-04,7.66304e-02,5.43478e-04
1.37097e-02,1.75000e-01,2.95699e-03,2.68817e-04,5.13441e-02,2.68817e-04,2.68817e-04,1.10215e-02,4.59677e-02,2.68817e-04,5.13441e-02,2.68817e-04,2.68817e-04,2.68817e-04,2.68817e-04,8.33333e-03,2.68817e-04,2.68817e-04,2.68817e-04,2.68817e-04,2.95699e-03,2.68817e-04,2.68817e-04,2.68817e-04,1.26613e-01,1.07796e-01,2.68817e-04,2.68817e-04,3.25269e-02,3.65860e-01
2.32955e-02,2.67614e-01,5.68182e-04,5.68182e-04,5.68182e-04,1.71023e-01,5.68182e-04,5.68182e-04,5.68182e-04,5.68182e-04,1.76136e-02,5.73864e-02,5.68182e-04,1.19318e-02,5.68182e-04,5.68182e-04,5.68182e-04,5.68182e-04,5.68182e-04,5.68182e-04,1.19318e-02,5.68182e-04,5.68182e-04,5.68182e-04,5.68182e-04,1.31250e-01,5.68182e-04,5.68182e-04,5.68182e-04,2.96023e-01
4.91071e-03,2.99554e-01,4.46429e-04,4.46429e-04,4.46429e-04,2.72768e-01,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,4.95536e-02,1.83036e-02,4.06250e-02,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,4.91071e-03,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,2.27679e-02,4.46429e-04,4.46429e-04,1.92411e-01,4.91071e-03,4.46429e-04,8.08036e-02
5.36585e-03,3.46829e-01,4.87805e-04,1.02439e-02,4.87805e-04,2.00000e-02,4.87805e-04,3.46341e-02,4.87805e-04,5.36585e-03,5.90244e-02,4.87805e-04,4.87805e-04,2.44390e-01,4.87805e-04,4.87805e-04,4.87805e-04,4.87805e-04,4.87805e-04,4.87805e-04,4.87805e-04,4.87805e-04,4.87805e-04,5.36585e-03,4.87805e-04,6.39024e-02,4.87805e-04,5.36585e-03,4.87805e-04,1.90732e-01
2.95858e-04,2.69527e-01,9.17160e-03,1.50888e-02,2.95858e-04,8.31361e-02,2.95858e-04,2.95858e-04,2.95858e-04,2.95858e-04,8.31361e-02,2.31065e-01,2.95858e-04,2.10059e-02,2.95858e-04,2.95858e-04,2.95858e-04,2.95858e-04,2.95858e-04,2.95858e-04,2.95858e-04,1.50888e-02,1.80473e-02,2.95858e-04,9.17160e-03,5.05917e-02,2.95858e-04,2.95858e-04,2.95858e-04,1.89645e-01
2.85714e-04,2.17429e-01,2.85714e-04,2.85714e-04,4.02857e-02,5.45714e-02,2.85714e-04,2.85714e-04,2.85714e-04,2.88571e-02,1.11714e-01,2.85714e-04,3.14286e-03,2.85714e-04,2.85714e-04,1.28857e-01,2.85714e-04,2.85714e-04,2.85714e-04,3.14286e-03,2.85714e-04,2.85714e-04,5.17143e-02,2.57429e-01,2.85714e-04,1.74286e-02,7.45714e-02,2.85714e-04,2.85714e-04,6.00000e-03
6.86747e-02,2.25301e-01,4.01606e-04,8.43373e-03,3.65462e-02,1.61044e-01,4.41767e-03,1.24498e-02,4.01606e-04,4.01606e-04,4.05622e-02,4.41767e-03,4.01606e-04,4.01606e-04,4.01606e-04,4.41767e-03,1.24498e-02,4.01606e-04,4.01606e-04,1.24498e-02,4.01606e-04,4.45783e-02,2.04819e-02,4.01606e-04,6.46586e-02,2.44980e-02,2.25301e-01,1.24498e-02,1.24498e-02,4.01606e-04
4.46429e-04,2.19196e-01,4.46429e-04,4.46429e-04,4.46429e-04,2.63839e-01,4.46429e-04,6.74107e-02,9.37500e-03,4.91071e-03,7.63393e-02,4.06250e-02,2.41518e-01,4.46429e-04,4.46429e-04,4.46429e-04,4.91071e-03,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,2.72321e-02,3.16964e-02,4.46429e-04,4.91071e-03,4.46429e-04
5.49451e-04,2.80769e-01,5.49451e-04,5.49451e-04,5.49451e-04,6.64835e-02,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,5.54945e-02,1.70330e-02,5.49451e-04,1.04945e-01,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,2.25275e-02,1.10440e-01,5.49451e-04,5.49451e-04,3.30220e-01
2.51256e-04,2.99246e-01,2.76382e-03,2.51256e-04,2.51256e-04,2.78894e-02,1.03015e-02,2.51256e-04,2.51256e-04,2.76382e-03,6.30653e-02,2.28643e-02,1.03015e-02,1.15829e-01,2.51256e-04,2.51256e-04,2.51256e-04,2.51256e-04,2.51256e-04,7.78894e-03,2.76382e-03,2.51256e-04,2.51256e-04,2.51256e-04,9.07035e-02,3.04020e-02,1.13317e-01,2.51256e-04,2.51256e-04,1.96231e-01
5.46448e-04,2.90164e-01,5.46448e-04,5.46448e-04,5.46448e-04,7.70492e-02,1.69399e-02,6.01093e-03,5.46448e-04,5.46448e-04,6.61202e-02,5.46448e-04,7.70492e-02,4.42623e-02,5.46448e-04,5.46448e-04,5.46448e-04,5.46448e-04,5.46448e-04,6.01093e-03,5.46448e-04,5.46448e-04,5.46448e-04,5.46448e-04,2.78689e-02,2.78689e-02,2.24044e-02,5.46448e-04,5.46448e-04,3.28415e-01
2.14592e-04,2.77039e-01,2.14592e-04,2.14592e-04,4.50644e-03,1.46137e-01,2.14592e-04,2.14592e-04,2.36052e-03,2.14592e-04,4.95708e-02,2.14592e-04,3.13519e-01,2.16738e-02,1.52361e-02,1.95279e-02,2.14592e-04,2.59657e-02,2.14592e-04,2.14592e-04,2.14592e-04,2.36052e-03,1.95279e-02,2.14592e-04,2.14592e-04,7.53219e-02,2.14592e-04,4.50644e-03,1.95279e-02,2.14592e-04
1.59761e-01,2.11554e-01,3.98406e-04,3.98406e-04,3.98406e-04,1.31873e-01,3.98406e-04,1.11952e-01,3.98406e-04,7.21116e-02,9.20319e-02,3.98406e-04,1.23506e-02,5.21912e-02,3.98406e-04,3.98406e-04,3.98406e-04,3.98406e-04,3.98406e-04,8.36653e-03,2.03187e-02,3.98406e-04,3.98406e-04,3.98406e-04,3.98406e-04,5.61753e-02,3.98406e-04,8.36653e-03,3.98406e-04,5.61753e-02
5.64516e-03,2.12634e-01,2.68817e-04,2.68817e-04,2.68817e-04,1.88441e-01,2.68817e-04,2.68817e-04,2.68817e-04,4.05914e-02,1.90860e-02,6.20968e-02,1.77688e-01,8.89785e-02,2.68817e-04,2.68817e-04,8.33333e-03,2.68817e-04,2.68817e-04,2.68817e-04,2.68817e-04,2.68817e-04,2.68817e-04,1.37097e-02,4.32796e-02,2.68817e-04,2.68817e-04,1.90860e-02,2.68817e-04,1.15860e-01
2.00000e-02,1.37647e-01,1.60784e-02,5.13725e-02,4.31373e-03,9.84314e-02,8.23529e-03,2.78431e-02,3.92157e-04,3.92157e-04,1.06275e-01,4.31373e-03,3.96078e-02,1.45490e-01,3.92157e-04,3.92157e-04,1.21569e-02,3.92157e-04,3.92157e-04,3.92157e-04,3.92157e-04,3.92157e-04,3.92157e-04,3.92157e-04,2.20000e-01,2.00000e-02,3.92157e-04,3.92157e-04,3.92157e-04,8.27451e-02
3.43643e-04,2.47766e-01,3.43643e-04,3.43643e-04,3.43643e-04,1.58419e-01,3.43643e-04,2.13402e-01,3.43643e-04,1.06529e-02,1.10309e-01,8.62543e-02,1.75258e-02,3.43643e-04,3.43643e-04,3.12715e-02,3.43643e-04,3.43643e-04,3.43643e-04,3.43643e-04,1.06529e-02,3.43643e-04,3.43643e-04,7.21649e-03,3.43643e-04,8.28179e-02,3.78007e-03,3.43643e-04,3.43643e-04,1.40893e-02
3.67647e-04,3.16544e-01,3.67647e-04,7.72059e-03,1.87500e-02,4.81618e-02,3.67647e-04,3.67647e-04,1.13971e-02,3.67647e-04,6.65441e-02,4.04412e-03,3.67647e-04,3.38603e-01,3.67647e-04,3.67647e-04,3.67647e-04,3.67647e-04,3.67647e-04,3.67647e-04,4.04412e-03,3.67647e-04,7.72059e-03,3.67647e-04,3.67647e-04,8.12500e-02,1.87500e-02,3.67647e-04,3.67647e-04,7.02206e-02
3.14465e-04,2.58176e-01,3.14465e-04,4.43396e-02,3.14465e-04,9.46541e-02,1.91824e-02,3.14465e-04,3.45912e-03,1.91824e-02,3.45912e-03,6.60377e-03,3.14465e-04,3.17925e-01,3.14465e-04,3.14465e-04,3.14465e-04,3.14465e-04,3.14465e-04,3.14465e-04,3.17610e-02,3.14465e-04,3.45912e-03,1.91824e-02,6.60377e-03,4.43396e-02,3.14465e-04,2.54717e-02,3.14465e-04,9.77987e-02
2.85714e-04,2.86000e-01,2.85714e-04,6.60000e-02,1.45714e-02,1.17429e-01,6.00000e-03,3.17143e-02,8.85714e-03,2.85714e-04,4.60000e-02,2.85714e-04,1.08857e-01,2.88571e-02,2.85714e-04,2.85714e-04,2.85714e-04,1.74286e-02,1.77429e-01,2.85714e-04,1.17143e-02,2.85714e-04,2.85714e-04,2.85714e-04,4.60000e-02,2.85714e-04,2.85714e-04,2.85714e-04,2.85714e-04,2.88571e-02
8.53191e-02,1.98085e-01,1.51064e-02,2.14894e-02,6.59574e-03,1.72340e-02,2.12766e-04,6.59574e-03,2.12766e-04,8.72340e-03,5.97872e-02,2.12766e-04,2.12766e-04,8.72340e-03,4.91489e-02,8.72340e-03,2.12766e-04,1.70426e-01,2.12766e-04,2.12766e-04,3.85106e-02,2.12766e-04,2.12766e-04,2.12766e-04,6.40426e-02,1.00213e-01,2.12766e-04,2.12766e-04,1.38511e-01,2.12766e-04
4.19847e-03,2.17939e-01,3.81679e-04,3.81679e-04,1.56489e-02,4.61832e-02,3.81679e-04,3.81679e-04,3.81679e-04,3.81679e-04,9.96183e-02,3.01908e-01,4.19847e-03,4.23664e-02,3.81679e-04,3.81679e-04,3.81679e-04,3.81679e-04,3.81679e-04,3.81679e-04,3.81679e-04,3.81679e-04,3.81679e-04,3.81679e-04,3.09160e-02,3.85496e-02,3.81679e-04,3.81679e-04,2.70992e-02,1.64504e-01
4.78469e-04,3.59330e-01,1.00478e-02,1.00478e-02,4.78469e-04,4.78469e-04,4.78469e-04,4.78469e-04,4.78469e-04,4.78469e-04,6.26794e-02,1.00478e-02,6.26794e-02,4.78469e-04,4.78469e-04,2.91866e-02,4.78469e-04,2.44019e-02,9.61722e-02,5.78947e-02,4.78469e-04,4.78469e-04,4.78469e-04,1.48325e-02,1.34450e-01,1.05742e-01,4.78469e-04,4.78469e-04,4.78469e-04,1.48325e-02
4.18410e-04,1.09205e-01,4.60251e-03,4.60251e-03,4.60251e-03,1.29707e-02,6.73640e-02,4.18410e-04,4.60251e-03,4.18410e-04,5.89958e-02,4.18410e-04,3.38912e-02,4.18410e-04,4.18410e-04,8.82845e-02,3.80753e-02,4.18410e-04,4.18410e-04,4.18410e-04,4.18410e-04,4.18410e-04,4.18410e-04,4.18410e-04,6.73640e-02,1.25941e-01,5.06276e-02,4.18410e-04,4.18410e-04,3.22594e-01
4.78469e-04,2.82775e-01,4.78469e-04,4.78469e-04,4.78469e-04,1.10526e-01,4.78469e-04,4.78469e-04,5.26316e-03,4.78469e-04,5.78947e-02,5.26316e-03,5.26316e-03,7.22488e-02,4.78469e-04,4.78469e-04,4.78469e-04,4.78469e-04,4.78469e-04,4.78469e-04,4.78469e-04,4.78469e-04,4.78469e-04,1.00478e-02,4.78469e-04,9.61722e-02,4.78469e-04,1.00478e-02,1.96172e-02,3.16268e-01
7.57576e-04,3.11364e-01,7.57576e-04,7.57576e-04,7.57576e-04,1.52273e-01,7.57576e-04,7.57576e-04,5.37879e-02,7.57576e-04,6.13636e-02,5.37879e-02,7.57576e-04,7.57576e-04,7.57576e-04,7.57576e-04,7.57576e-04,7.57576e-04,2.20455e-01,7.57576e-04,8.33333e-03,7.57576e-04,9.92424e-02,7.57576e-04,7.57576e-04,1.59091e-02,7.57576e-04,7.57576e-04,7.57576e-04,8.33333e-03
2.61538e-02,3.38974e-01,1.58974e-02,3.12821e-02,5.12821e-04,9.79487e-02,5.12821e-04,5.12821e-04,5.12821e-04,5.12821e-04,7.23077e-02,2.10256e-02,3.12821e-02,2.56923e-01,5.64103e-03,5.12821e-04,5.12821e-04,5.12821e-04,5.64103e-03,1.07692e-02,5.12821e-04,5.12821e-04,5.12821e-04,5.12821e-04,7.23077e-02,5.12821e-04,5.64103e-03,5.12821e-04,5.12821e-04,5.12821e-04
